#BLTrackFile ZNTuple/BLTracks8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.505760000000000 -1.752020000000000 0.0000000000000000E+000  18.74360000000000 -12.87830000000000  197.4560000000000 -.7000000000000526 -13 19785 1 0 1
-.3539500000000000 -1.635350000000000 0.0000000000000000E+000  3.016460000000000 -22.17160000000000  185.3380000000000 -.7899999999999958 -13 19786 1 0 1
-4.672430000000000 -6.339020000000000 0.0000000000000000E+000 -35.58550000000000  1.954260000000000  210.5120000000000 -.7899999999999958 -13 19787 1 0 1
-4.676670000000000 -1.949960000000000 0.0000000000000000E+000 -6.477360000000000 -19.80640000000000  201.6850000000000 -.8499999999999580 -13 19788 1 0 1
0.1317550000000000 -5.720570000000000 0.0000000000000000E+000 -3.356260000000000  6.896010000000000  195.8800000000000 -.8199999999999769 -13 19789 1 0 1
-7.457170000000000 -3.353270000000000 0.0000000000000000E+000 -1.305240000000000 -33.45310000000000  194.7680000000000 -.6799999999999240 -13 19790 1 0 1
-6.606240000000001 -4.432670000000000 0.0000000000000000E+000  10.84470000000000  21.51940000000000  197.7920000000000 -.6400000000000904 -13 19791 1 0 1
0.1702820000000000 -7.561210000000000 0.0000000000000000E+000  28.16590000000000  21.40800000000000  205.7680000000000 -.8300000000000411 -13 19792 1 0 1
 1.843310000000000 -6.404710000000000 0.0000000000000000E+000  3.985260000000000 -9.719450000000000  183.2660000000000 -.5700000000000640 -13 19793 1 0 1
-2.536590000000000 -4.707170000000001 0.0000000000000000E+000  3.352190000000000  7.444680000000000  198.0920000000000 -.8000000000000601 -13 19794 1 0 1
-4.954580000000000 -3.093980000000000 0.0000000000000000E+000 -13.71040000000000 -20.81070000000000  203.3630000000000 -.7199999999999694 -13 19795 1 0 1
-1.767540000000000 -7.767660000000000 0.0000000000000000E+000  2.750460000000000  5.303070000000000  193.6470000000000 -.5100000000001018 -13 19796 1 0 1
-2.607250000000000 -2.390790000000000 0.0000000000000000E+000 -21.31690000000000 -5.316050000000000  212.2450000000000 -.7600000000000148 -13 19797 1 0 1
-.5863070000000000 -7.434680000000000 0.0000000000000000E+000 0.2796250000000000  20.64180000000000  213.4300000000000 -.7700000000000791 -13 19798 1 0 1
-3.943120000000000 -.6999200000000000 0.0000000000000000E+000  19.04090000000000  1.064200000000000  197.5460000000000 -.6300000000000262 -13 19799 1 0 1
-3.073620000000000 -4.524000000000000 0.0000000000000000E+000  7.373260000000000  24.72030000000000  192.4420000000000 -.8199999999999769 -13 19800 1 0 1
-.6160340000000000 -6.432200000000000 0.0000000000000000E+000  2.533800000000000 0.4078160000000000  187.1060000000000 -.6300000000000262 -13 19801 1 0 1
-1.036950000000000 -3.794210000000000 0.0000000000000000E+000  11.87840000000000  30.00540000000000  188.1100000000000 -.8199999999999769 -13 19802 1 0 1
-2.665100000000000 -9.392139999999999 0.0000000000000000E+000 -24.96840000000000  18.57800000000000  205.7000000000000 -.8900000000000033 -13 19803 1 0 1
-3.004890000000000 -4.502180000000000 0.0000000000000000E+000 -16.49980000000000  8.801830000000001  204.2460000000000 -.8400000000001054 -13 19804 1 0 1
-2.263590000000000 -4.812690000000000 0.0000000000000000E+000 -5.757660000000000  9.066910000000000  196.4910000000000 -.6499999999999430 -13 19805 1 0 1
-.7034030000000000 -2.605460000000000 0.0000000000000000E+000  4.138020000000000  5.614240000000001  200.6260000000000 -.4700000000000565 -13 19806 1 0 1
 1.018000000000000 -2.220980000000000 0.0000000000000000E+000 0.8682020000000000E-001  4.904300000000000  203.2140000000000 -.6199999999999619 -13 19807 1 0 1
-1.533680000000000 -2.395700000000000 0.0000000000000000E+000  14.31790000000000  7.295500000000000  195.6100000000000 -.8000000000000601 -13 19808 1 0 1
-1.423500000000000 -6.484669999999999 0.0000000000000000E+000 -5.511350000000000 -6.477550000000000  195.5030000000000 -.6199999999999619 -13 19809 1 0 1
-1.195740000000000 -1.551070000000000 0.0000000000000000E+000 -.7025030000000001 -19.08190000000000  198.7690000000000 -.8000000000000601 -13 19810 1 0 1
-6.140840000000000 -4.873990000000000 0.0000000000000000E+000 -3.903380000000000  2.736670000000000  205.9950000000000 -.6100000000001093 -13 19811 1 0 1
0.9468770000000001 -9.843990000000000 0.0000000000000000E+000 -23.12340000000000  15.88360000000000  190.0270000000000 -.8400000000001054 -13 19812 1 0 1
-2.785450000000000 -5.346530000000000 0.0000000000000000E+000  4.912370000000000  11.85630000000000  206.7040000000000 -.6400000000000904 -13 19813 1 0 1
-.8358600000000000 -2.059290000000000 0.0000000000000000E+000 -13.75970000000000 -15.79980000000000  198.4320000000000 -.7799999999999315 -13 19814 1 0 1
 2.043630000000000 -4.187510000000001 0.0000000000000000E+000  34.47760000000000  24.78090000000000  199.9380000000000 -.6799999999999240 -13 19815 1 0 1
0.4583030000000000E-001 -5.815710000000000 0.0000000000000000E+000 -1.596370000000000  12.17070000000000  190.1200000000000 -.7700000000000791 -13 19816 1 0 1
-5.189750000000000 -9.248640000000000 0.0000000000000000E+000 -2.476730000000000  5.513719999999999  206.7160000000000 -.7700000000000791 -13 19817 1 0 1
 3.125080000000000 -3.636750000000000 0.0000000000000000E+000  8.370360000000000 -8.972620000000001  190.0320000000000 -.7700000000000791 -13 19818 1 0 1
-1.698360000000000 -1.527360000000000 0.0000000000000000E+000  15.53500000000000  3.355750000000000  203.3360000000000 -.7799999999999315 -13 19819 1 0 1
-.9496129999999999 -2.358430000000000 0.0000000000000000E+000 0.6496769999999999 -2.206970000000000  200.0870000000000 -.7499999999999505 -13 19820 1 0 1
-3.935010000000000 -2.974210000000000 0.0000000000000000E+000 -21.30060000000000  8.568030000000000  204.9280000000000 -.6799999999999240 -13 19821 1 0 1
-3.035530000000000 -7.529290000000000 0.0000000000000000E+000 -4.559780000000000 -5.415999999999999  192.2630000000000 -.6899999999999883 -13 19822 1 0 1
-.8058080000000000 -5.067660000000000 0.0000000000000000E+000  34.64050000000000 -11.23310000000000  208.4050000000000 -.6400000000000904 -13 19823 1 0 1
0.9191370000000000 -7.809800000000000 0.0000000000000000E+000  6.532920000000000  10.76080000000000  200.3200000000000 -.7899999999999958 -13 19824 1 0 1
-.3647590000000000 -4.629370000000000 0.0000000000000000E+000 -3.571900000000000  2.341880000000000  206.1980000000000 -.6899999999999883 -13 19825 1 0 1
-.9853570000000000 -1.775200000000000 0.0000000000000000E+000 -27.39480000000000  14.91830000000000  198.4960000000000 -.8000000000000601 -13 19826 1 0 1
-4.108000000000000 -2.512560000000000 0.0000000000000000E+000 -5.328080000000000 -6.200019999999999  195.6720000000000 -.8799999999999391 -13 19827 1 0 1
 2.384630000000000 -8.208170000000001 0.0000000000000000E+000  2.435060000000000 -9.311330000000000  189.1860000000000 -.9199999999999844 -13 19828 1 0 1
-1.274000000000000 0.7175690000000000 0.0000000000000000E+000 -17.01460000000000  5.847360000000000  212.8590000000000 -.8600000000000223 -13 19829 1 0 1
 3.439460000000000 -6.252930000000000 0.0000000000000000E+000 -4.085280000000000  11.52690000000000  189.5160000000000 -.8300000000000411 -13 19830 1 0 1
 2.444900000000000 -6.418430000000000 0.0000000000000000E+000  22.34080000000000  5.231310000000001  196.8420000000000 -.7199999999999694 -13 19831 1 0 1
-1.215770000000000 -1.210460000000000 0.0000000000000000E+000 -28.24790000000000 -5.097990000000000  184.7350000000000 -.7499999999999505 -13 19832 1 0 1
-5.275790000000000 -3.450750000000000 0.0000000000000000E+000 -21.76150000000000 -19.48950000000000  208.0500000000000 -.7799999999999315 -13 19833 1 0 1
-10.06010000000000 -1.299390000000000 0.0000000000000000E+000 -13.42800000000000 -13.57000000000000  203.8240000000000 -.8400000000001054 -13 19834 1 0 1
-3.560940000000000 -2.797560000000000 0.0000000000000000E+000  3.088860000000000 -48.11340000000000  205.7780000000000 -.7099999999999052 -13 19835 1 0 1
-8.673840000000000 -4.819580000000000 0.0000000000000000E+000 -34.99180000000000 -41.29760000000000  209.6740000000000 -.7600000000000148 -13 19836 1 0 1
-8.575130000000000 -1.855310000000000 0.0000000000000000E+000  34.40329999999999  9.130910000000000  211.3990000000000 -.7499999999999505 -13 19837 1 0 1
-1.839750000000000 -5.202600000000000 0.0000000000000000E+000  52.14690000000000  25.63540000000000  207.8290000000000 -.6700000000000715 -13 19838 1 0 1
-5.625179999999999 -3.222060000000000 0.0000000000000000E+000 -.3545520000000000  13.31620000000000  210.0110000000000 -.7400000000000979 -13 19839 1 0 1
-4.050210000000000 -4.578600000000001 0.0000000000000000E+000 -26.44210000000000 -1.371700000000000  202.3290000000000 -.6400000000000904 -13 19840 1 0 1
-.6643260000000000 0.1464540000000000 0.0000000000000000E+000 -17.66740000000000  1.547070000000000  190.9450000000000 -.6600000000000072 -13 19841 1 0 1
-2.149380000000000 -5.202270000000000 0.0000000000000000E+000  8.566270000000001 -29.96660000000000  211.5570000000000 -.7400000000000979 -13 19842 1 0 1
-.9621270000000001 -4.118910000000000 0.0000000000000000E+000 -5.132480000000000  4.810470000000000  195.2800000000000 -.6700000000000715 -13 19843 1 0 1
-2.655750000000000 -6.332710000000001 0.0000000000000000E+000 -8.460940000000001 -3.811000000000000  197.3060000000000 -.5300000000000187 -13 19844 1 0 1
-2.925760000000000 -.3412460000000000 0.0000000000000000E+000  2.792640000000000 -2.529860000000000  205.2590000000000 -.7400000000000979 -13 19845 1 0 1
-.9580190000000000 -.9121690000000000 0.0000000000000000E+000 -7.653359999999999 -.8925370000000000  199.7240000000000 -.6799999999999240 -13 19846 1 0 1
 2.040020000000000 -9.025000000000000 0.0000000000000000E+000  13.91700000000000 -7.383080000000001  198.4310000000000 -.6899999999999883 -13 19847 1 0 1
-3.882230000000000 -3.421580000000000 0.0000000000000000E+000 -18.65170000000000 -5.597989999999999  200.0180000000000 -.7700000000000791 -13 19848 1 0 1
-4.117059999999999 -2.696500000000000 0.0000000000000000E+000 -3.651920000000000 -9.397640000000001  213.6600000000000 -.7300000000000336 -13 19849 1 0 1
-1.263580000000000 -4.347040000000000 0.0000000000000000E+000  40.61960000000000  40.42760000000000  207.2220000000000 -.8199999999999769 -13 19850 1 0 1
 1.398140000000000 -2.440050000000000 0.0000000000000000E+000 -8.108519999999999 -4.047050000000000  201.7460000000000 -.7099999999999052 -13 19851 1 0 1
-1.499880000000000 -5.050700000000000 0.0000000000000000E+000 -6.300970000000000 -.1961490000000000  209.0400000000000 -.7300000000000336 -13 19852 1 0 1
-1.976060000000000 -4.189030000000000 0.0000000000000000E+000  1.955350000000000 0.3609470000000000  193.8170000000000 -.8099999999999127 -13 19853 1 0 1
0.9142790000000001 -7.949909999999999 0.0000000000000000E+000  8.901110000000001 -5.256989999999999  221.3550000000000 -.8499999999999580 -13 19854 1 0 1
-4.136660000000000  1.762610000000000 0.0000000000000000E+000  12.28980000000000 -8.978850000000000  189.2330000000000 -.7300000000000336 -13 19855 1 0 1
-4.241980000000000 -6.509840000000001 0.0000000000000000E+000  6.031140000000000  4.464920000000000  191.6000000000000 -.6899999999999883 -13 19856 1 0 1
-5.647580000000000 -2.514260000000000 0.0000000000000000E+000  2.580290000000000 -3.427660000000000  200.4860000000000 -.8499999999999580 -13 19857 1 0 1
-5.555790000000000  3.323590000000000 0.0000000000000000E+000  29.82820000000000 -12.42310000000000  206.9050000000000 -.9099999999999201 -13 19858 1 0 1
-3.067530000000000 -2.995690000000000 0.0000000000000000E+000  9.151730000000001  3.774700000000000  209.2610000000000 -.7300000000000336 -13 19859 1 0 1
 1.679290000000000 -2.191190000000000 0.0000000000000000E+000  9.860130000000000 -5.059520000000000  202.4030000000000 -.6199999999999619 -13 19860 1 0 1
-2.722590000000000 -8.431350000000000 0.0000000000000000E+000 -2.609020000000000  34.90720000000000  213.3360000000000 -.7899999999999958 -13 19861 1 0 1
-5.418870000000000 -5.727310000000000 0.0000000000000000E+000 -29.30250000000000  6.330270000000000  202.6150000000000 -.7199999999999694 -13 19862 1 0 1
 4.132530000000000 -9.275190000000000 0.0000000000000000E+000 -18.17770000000000  3.944070000000000  199.7970000000000 -.8000000000000601 -13 19863 1 0 1
-4.453160000000000 -3.931400000000000 0.0000000000000000E+000 0.5289510000000001 -3.900100000000000  196.0520000000000 -.6700000000000715 -13 19864 1 0 1
 1.759740000000000 0.8750540000000000E-001 0.0000000000000000E+000  8.959140000000001 -7.110630000000000  197.9050000000000 -.8000000000000601 -13 19865 1 0 1
-2.073630000000000 -4.525610000000000 0.0000000000000000E+000 0.1595850000000000 -21.51840000000000  216.6300000000000 -.7099999999999052 -13 19866 1 0 1
-1.235810000000000  1.004110000000000 0.0000000000000000E+000 -.7291510000000000  2.031050000000000  214.8080000000000 -.7300000000000336 -13 19867 1 0 1
-2.806740000000000 0.9222960000000000 0.0000000000000000E+000 -13.20810000000000  3.454890000000000  209.7320000000000 -.6899999999999883 -13 19868 1 0 1
-3.375980000000000 -6.125260000000001 0.0000000000000000E+000 -1.575140000000000  19.08130000000000  208.3190000000000 -.6700000000000715 -13 19869 1 0 1
-3.116470000000000 -3.032930000000000 0.0000000000000000E+000  15.83640000000000  31.32030000000000  207.1310000000000 -.6899999999999883 -13 19870 1 0 1
-2.708640000000000 -4.370880000000000 0.0000000000000000E+000 -2.534810000000000 -19.50200000000000  204.8180000000000 -.7199999999999694 -13 19871 1 0 1
-1.920760000000000 -.2420460000000000E-001 0.0000000000000000E+000 -1.505700000000000 -5.678380000000001  200.7980000000000 -.5499999999999354 -13 19872 1 0 1
-5.192650000000000 -1.994490000000000 0.0000000000000000E+000 -18.15190000000000 -2.296720000000000  200.2560000000000 -.7600000000000148 -13 19873 1 0 1
 2.346240000000000 -2.030240000000000 0.0000000000000000E+000 -5.498970000000000 -2.848320000000000  203.8510000000000 -.7300000000000336 -13 19874 1 0 1
-4.607349999999999 -6.158630000000000 0.0000000000000000E+000 -2.585700000000000 -10.24100000000000  208.8710000000000 -.6199999999999619 -13 19875 1 0 1
-2.931270000000000 -7.129750000000000 0.0000000000000000E+000 0.2353650000000000 -6.692550000000001  201.6650000000000 -.6000000000000451 -13 19876 1 0 1
-2.658630000000000 -5.337599999999999 0.0000000000000000E+000 -17.06840000000000  19.44240000000000  199.3520000000000 -.7099999999999052 -13 19877 1 0 1
 1.883890000000000 -3.822680000000000 0.0000000000000000E+000  6.456440000000000 -7.864650000000001  192.3550000000000 -.7899999999999958 -13 19878 1 0 1
-4.175009999999999  2.438800000000000 0.0000000000000000E+000 -8.065030000000000  4.844720000000001  213.6600000000000 -.8099999999999127 -13 19879 1 0 1
-5.779120000000000 -4.200310000000000 0.0000000000000000E+000  13.18310000000000 -8.096350000000001  197.9920000000000 -.6300000000000262 -13 19880 1 0 1
-1.899510000000000 -5.860120000000000 0.0000000000000000E+000 -3.166850000000000  16.73580000000000  205.3670000000000 -.7700000000000791 -13 19881 1 0 1
0.2887910000000000 -8.335759999999999 0.0000000000000000E+000 -23.54490000000000 0.2018570000000000  204.5810000000000 -.8499999999999580 -13 19882 1 0 1
-1.116070000000000 -4.989269999999999 0.0000000000000000E+000 -15.94410000000000  1.681260000000000  202.1250000000000 -.6499999999999430 -13 19883 1 0 1
-5.590580000000000 -8.056570000000001 0.0000000000000000E+000  1.276430000000000 -7.341920000000000  207.3270000000000 -.8099999999999127 -13 19884 1 0 1
 1.144730000000000 -3.429780000000000 0.0000000000000000E+000 -20.80020000000000 -1.965630000000000  198.6640000000000 -.6499999999999430 -13 19885 1 0 1
-2.380240000000000 -2.350420000000000 0.0000000000000000E+000 -4.116970000000000 -9.011350000000000  206.0010000000000 -.7499999999999505 -13 19886 1 0 1
-.8153120000000000 -3.317550000000000 0.0000000000000000E+000  2.024650000000000 -33.33960000000000  200.0360000000000 -.6799999999999240 -13 19887 1 0 1
-7.565030000000000 -4.924040000000000 0.0000000000000000E+000 -14.92220000000000  18.03970000000000  196.0050000000000 -.8000000000000601 -13 19888 1 0 1
-.7110670000000000 -2.832020000000000 0.0000000000000000E+000 -17.73290000000000 0.7031410000000000  197.2410000000000 -.6600000000000072 -13 19889 1 0 1
-2.377000000000000 -2.855490000000000 0.0000000000000000E+000 -15.56760000000000  3.294570000000000  199.8270000000000 -.7199999999999694 -13 19890 1 0 1
-1.990130000000000 -3.224640000000000 0.0000000000000000E+000 -18.00770000000000 -5.018500000000000  186.2800000000000 -.7300000000000336 -13 19891 1 0 1
-1.701290000000000 -4.410730000000000 0.0000000000000000E+000  7.853440000000000  10.94630000000000  213.0610000000000 -.7799999999999315 -13 19892 1 0 1
 2.508830000000000 -8.415369999999999 0.0000000000000000E+000 -12.80540000000000 -10.97390000000000  206.1310000000000 -.7899999999999958 -13 19893 1 0 1
-3.753060000000000 -2.916540000000000 0.0000000000000000E+000 -1.390530000000000  13.68580000000000  204.3820000000000 -.8199999999999769 -13 19894 1 0 1
 1.952120000000000 -4.285900000000000 0.0000000000000000E+000 -.8749359999999999  3.576320000000000  193.6390000000000 -.9199999999999844 -13 19895 1 0 1
-5.695480000000000 -3.950100000000000 0.0000000000000000E+000  7.050230000000000 -1.758570000000000  197.4030000000000 -.7300000000000336 -13 19896 1 0 1
-4.397749999999999 -2.690720000000000 0.0000000000000000E+000  14.70950000000000 -15.33600000000000  201.1330000000000 -.7099999999999052 -13 19897 1 0 1
0.2225410000000000 -7.730309999999999 0.0000000000000000E+000  9.802239999999999 -2.878940000000000  197.4390000000000 -.7000000000000526 -13 19898 1 0 1
-4.219770000000000 -5.684460000000000 0.0000000000000000E+000 -3.282400000000000  23.79430000000000  193.6060000000000 -.7600000000000148 -13 19899 1 0 1
 2.347540000000000 -.5425310000000000 0.0000000000000000E+000  2.022130000000000  4.456610000000000  208.9970000000000 -.7799999999999315 -13 19901 1 0 1
-.2971440000000000 -7.001560000000000 0.0000000000000000E+000  2.779160000000000 -22.46830000000000  191.6380000000000 -.5799999999999165 -13 19902 1 0 1
-10.22810000000000 -4.516870000000000 0.0000000000000000E+000  27.30430000000000  15.96570000000000  207.7720000000000 -.8199999999999769 -13 19903 1 0 1
-1.661510000000000 -4.109970000000000 0.0000000000000000E+000 -26.03970000000000  3.170220000000000  195.1040000000000 -.6300000000000262 -13 19904 1 0 1
-6.535970000000001 -3.044290000000000 0.0000000000000000E+000  42.65240000000000  15.25080000000000  210.8690000000000 -.6799999999999240 -13 19905 1 0 1
-1.520270000000000 -5.083019999999999 0.0000000000000000E+000  3.728970000000000  5.031190000000000  192.4260000000000 -.7400000000000979 -13 19906 1 0 1
-1.895250000000000 -2.375600000000000 0.0000000000000000E+000 -22.94130000000000  3.998180000000000  198.5120000000000 -.8300000000000411 -13 19907 1 0 1
-8.676170000000001 0.7933610000000000 0.0000000000000000E+000 -3.337520000000000 -15.50730000000000  209.4900000000000 -.6899999999999883 -13 19908 1 0 1
-3.496530000000000 0.4236050000000000 0.0000000000000000E+000 -12.45180000000000  5.302820000000000  221.2770000000000 -.7499999999999505 -13 19909 1 0 1
-.5854840000000000 -2.742720000000000 0.0000000000000000E+000 -5.063110000000000 -3.527680000000000  198.9340000000000 -.7899999999999958 -13 19910 1 0 1
-1.367410000000000 -5.194370000000000 0.0000000000000000E+000 -24.17170000000000  11.33800000000000  213.8190000000000 -.7300000000000336 -13 19911 1 0 1
-5.801180000000000 -5.978750000000000 0.0000000000000000E+000 -1.688560000000000 -15.30980000000000  205.3260000000000 -.6799999999999240 -13 19912 1 0 1
-.7730960000000000 -6.184220000000000 0.0000000000000000E+000 -34.38240000000000  5.664880000000000  194.5490000000000 -.7099999999999052 -13 19913 1 0 1
-1.872650000000000 -.5679879999999999 0.0000000000000000E+000 -6.169610000000000 -5.265810000000000  194.3130000000000 -.8199999999999769 -13 19914 1 0 1
-3.528590000000000 0.6776650000000001 0.0000000000000000E+000  17.56700000000000 0.3726600000000000E-001  209.0370000000000 -.8300000000000411 -13 19915 1 0 1
-.6884940000000001 -8.532500000000001 0.0000000000000000E+000 -9.378209999999999 -1.890890000000000  197.2990000000000 -.7799999999999315 -13 19916 1 0 1
-1.373410000000000 -2.571780000000000 0.0000000000000000E+000 -16.33830000000000  27.18820000000000  205.5110000000000 -.8700000000000866 -13 19917 1 0 1
-2.018680000000000 -4.317490000000000 0.0000000000000000E+000  2.887380000000000  1.404570000000000  199.1340000000000 -.8400000000001054 -13 19918 1 0 1
-2.050040000000000 -3.044360000000000 0.0000000000000000E+000 -6.026150000000000  3.296680000000000  201.2780000000000 -.7899999999999958 -13 19919 1 0 1
 1.971980000000000 -5.284620000000000 0.0000000000000000E+000 -14.37970000000000 -2.429020000000000  185.1310000000000 -.6300000000000262 -13 19920 1 0 1
-7.617980000000000 -2.907440000000000 0.0000000000000000E+000 -28.64330000000000  12.66510000000000  212.1030000000000 -.8600000000000223 -13 19921 1 0 1
-3.040130000000000 -1.539840000000000 0.0000000000000000E+000  24.26310000000000 -6.650200000000000  204.2120000000000 -.8000000000000601 -13 19922 1 0 1
-2.956030000000000 -5.354350000000000 0.0000000000000000E+000 -28.15740000000000 -4.005780000000000  198.6330000000000 -.6600000000000072 -13 19923 1 0 1
-5.561789999999999 -6.788900000000000 0.0000000000000000E+000 -2.362770000000000 -.8742500000000000  208.1580000000000 -.6199999999999619 -13 19924 1 0 1
 2.608210000000000 -3.953060000000000 0.0000000000000000E+000 -8.242620000000001 -3.415640000000000  182.0930000000000 -.5899999999999808 -13 19925 1 0 1
-2.273920000000000  1.661650000000000 0.0000000000000000E+000 -15.99160000000000 -42.96750000000000  205.8060000000000 -.8199999999999769 -13 19926 1 0 1
-.8444929999999999 -1.383090000000000 0.0000000000000000E+000  26.25890000000000 -8.313640000000001  188.6730000000000 -.7300000000000336 -13 19927 1 0 1
-1.114620000000000 -5.883990000000001 0.0000000000000000E+000  15.64530000000000 -20.02140000000000  195.0700000000000 -.7199999999999694 -13 19928 1 0 1
-.3988460000000000 -1.712010000000000 0.0000000000000000E+000 -7.207850000000000  10.62570000000000  206.9960000000000 -.7600000000000148 -13 19929 1 0 1
-1.903120000000000  1.005780000000000 0.0000000000000000E+000  15.63250000000000 -2.109230000000000  198.8670000000000 -.8700000000000866 -13 19930 1 0 1
-4.349370000000000 -1.997770000000000 0.0000000000000000E+000 -3.088470000000000 -11.15910000000000  197.1000000000000 -.6300000000000262 -13 19931 1 0 1
0.8562790000000000 -1.966840000000000 0.0000000000000000E+000 -4.265110000000000 -9.811360000000001  201.0750000000000 -.6799999999999240 -13 19932 1 0 1
-4.593870000000000 -7.687110000000000 0.0000000000000000E+000  13.08790000000000 -21.14700000000000  207.0750000000000 -.8600000000000223 -13 19933 1 0 1
-.9810660000000001 -2.985950000000000 0.0000000000000000E+000  18.32290000000000  4.001120000000000  197.3690000000000 -.8199999999999769 -13 19934 1 0 1
-3.241290000000000 -3.368630000000000 0.0000000000000000E+000  5.920730000000000  1.806930000000000  197.6000000000000 -.8000000000000601 -13 19935 1 0 1
 1.517840000000000 -2.219120000000000 0.0000000000000000E+000 -26.37600000000000  13.06800000000000  198.3170000000000 -.7499999999999505 -13 19936 1 0 1
-2.028080000000000 -7.454970000000000 0.0000000000000000E+000  3.844420000000000  3.593540000000000  198.0160000000000 -.6700000000000715 -13 19937 1 0 1
-1.894960000000000 -2.613020000000000 0.0000000000000000E+000 -18.25160000000000 -13.37330000000000  206.8410000000000 -.8499999999999580 -13 19938 1 0 1
 1.450120000000000 -4.496660000000000 0.0000000000000000E+000  17.87470000000000  13.59620000000000  189.2560000000000 -.7799999999999315 -13 19939 1 0 1
-4.563800000000000 -2.251010000000000 0.0000000000000000E+000 -42.09770000000000 -13.97220000000000  207.9680000000000 -.7499999999999505 -13 19940 1 0 1
-1.504200000000000 -3.401000000000000 0.0000000000000000E+000  23.07890000000000 -22.64780000000000  189.7690000000000 -.6100000000001093 -13 19941 1 0 1
0.2843760000000000 -5.794040000000001 0.0000000000000000E+000  8.533590000000000 -.8950060000000000  207.5810000000000 -.8000000000000601 -13 19942 1 0 1
-2.702080000000000 -8.265430000000000 0.0000000000000000E+000 -1.346770000000000 -1.994790000000000  197.1700000000000 -.6799999999999240 -13 19943 1 0 1
-4.777380000000000 -5.136349999999999 0.0000000000000000E+000 -15.46850000000000  19.06000000000000  206.0940000000000 -.7799999999999315 -13 19944 1 0 1
-3.619700000000000 -.2899710000000000 0.0000000000000000E+000 0.7478819999999999 -15.46230000000000  203.0170000000000 -.8799999999999391 -13 19945 1 0 1
-3.440150000000000 -.7286750000000001 0.0000000000000000E+000  7.013010000000000 -8.525420000000000  194.9410000000000 -.6300000000000262 -13 19946 1 0 1
-4.056870000000000 -1.058230000000000 0.0000000000000000E+000 -29.03940000000000  5.956130000000000  212.1390000000000 -.9000000000000676 -13 19947 1 0 1
-5.061070000000000 0.2735510000000000 0.0000000000000000E+000 -2.325890000000000 -25.70600000000000  193.3520000000000 -.6199999999999619 -13 19948 1 0 1
 1.016000000000000 -6.616760000000000 0.0000000000000000E+000  6.395940000000000 -5.782050000000001  216.4500000000000 -.7700000000000791 -13 19949 1 0 1
-3.832320000000000 -4.648680000000000 0.0000000000000000E+000  5.201940000000000 -.3293370000000000  188.4540000000000 -.7099999999999052 -13 19950 1 0 1
-4.922150000000000 -5.712460000000000 0.0000000000000000E+000 -2.215280000000000  5.747260000000000  202.9510000000000 -.8199999999999769 -13 19951 1 0 1
-5.024330000000000 -1.762560000000000 0.0000000000000000E+000 -13.62970000000000  13.43170000000000  205.9720000000000 -.6600000000000072 -13 19952 1 0 1
 1.269410000000000 -6.690869999999999 0.0000000000000000E+000 -26.06650000000000  2.643130000000000  193.7180000000000 -.7000000000000526 -13 19953 1 0 1
-8.253950000000000  1.239290000000000 0.0000000000000000E+000  24.56800000000000  14.41540000000000  197.4180000000000 -.6899999999999883 -13 19954 1 0 1
-1.991900000000000 -6.863560000000001 0.0000000000000000E+000 -5.004790000000000 -7.643200000000000  205.7110000000000 -.8499999999999580 -13 19955 1 0 1
 3.555030000000000 -5.038130000000000 0.0000000000000000E+000 -19.94930000000000 -3.019420000000000  200.4860000000000 -.7799999999999315 -13 19956 1 0 1
-3.100880000000000 -5.263100000000000 0.0000000000000000E+000 -20.51350000000000 0.6320560000000000  192.2230000000000 -.6300000000000262 -13 19957 1 0 1
-.3070099999999999 -3.724230000000000 0.0000000000000000E+000  2.622800000000000  8.923109999999999  193.8950000000000 -.8799999999999391 -13 19958 1 0 1
-4.549780000000000 -5.301750000000000 0.0000000000000000E+000  1.443990000000000 -22.66950000000000  199.1380000000000 -.5499999999999354 -13 19959 1 0 1
-3.968150000000000 -5.009320000000001 0.0000000000000000E+000 -10.85820000000000  59.39800000000000  198.4480000000000 -.7400000000000979 -13 19960 1 0 1
-4.959820000000001 -1.597490000000000 0.0000000000000000E+000  12.95490000000000 -8.218320000000000  195.6730000000000 -.6600000000000072 -13 19961 1 0 1
-5.805130000000000 -3.129130000000000 0.0000000000000000E+000  7.760910000000000 -1.702480000000000  201.7540000000000 -.6700000000000715 -13 19962 1 0 1
-2.126000000000000 -6.392480000000000 0.0000000000000000E+000 -8.400760000000000 -34.81620000000000  205.0760000000000 -.7600000000000148 -13 19963 1 0 1
-3.601090000000000 -8.183980000000000 0.0000000000000000E+000 -18.22450000000000 -13.68180000000000  208.7140000000000 -.8000000000000601 -13 19964 1 0 1
0.1923650000000000 -6.469620000000000 0.0000000000000000E+000 -.3014340000000000  22.15850000000000  191.1290000000000 -.6799999999999240 -13 19965 1 0 1
-.4434790000000000 -4.987450000000000 0.0000000000000000E+000 -25.88580000000000  19.29020000000000  203.8490000000000 -.7600000000000148 -13 19966 1 0 1
-.6906510000000000 -1.496200000000000 0.0000000000000000E+000 -4.030110000000000 -5.453560000000000  207.1650000000000 -.6899999999999883 -13 19967 1 0 1
